shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
06/18/2022,06/12/2022,06/18/2022,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",17079640,426991,
06/18/2022,06/12/2022,06/18/2022,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",5046592,,
06/18/2022,06/12/2022,06/18/2022,Chile,Fruits,Lemons,Chile,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",54490,,
06/18/2022,06/12/2022,06/18/2022,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",91982,,
06/18/2022,06/12/2022,06/18/2022,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",1550760,38769,
06/18/2022,06/12/2022,06/18/2022,California-Central,Fruits,Lemons,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2021,N/A,N/A,WASHINGTON-WA,45000,,1
06/18/2022,06/12/2022,06/18/2022,Spain,Fruits,Lemons,Spain,Yes,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",20240,,
06/11/2022,06/05/2022,06/11/2022,California-Central,Fruits,Lemons,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2021,N/A,N/A,WASHINGTON-WA,225000,,5
06/11/2022,06/05/2022,06/11/2022,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",212062,,
06/11/2022,06/05/2022,06/11/2022,Spain,Fruits,Lemons,Spain,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2022,N/A,I (import),"San Francisco (Oakland), California",14850,,
06/11/2022,06/05/2022,06/11/2022,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",1550760,38769,
06/11/2022,06/05/2022,06/11/2022,Italy,Fruits,Lemons,Italy,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",44,,
06/11/2022,06/05/2022,06/11/2022,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2022,N/A,I (import),"San Francisco (Oakland), California",14850,,
06/11/2022,06/05/2022,06/11/2022,New Zealand,Fruits,Lemons,New Zealand,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2022,N/A,I (import),"San Francisco (Oakland), California",20049,,
06/11/2022,06/05/2022,06/11/2022,California-South,Fruits,Lemons,California-South,No,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",35620200,890505,
06/11/2022,06/05/2022,06/11/2022,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",4134437,,
06/11/2022,06/05/2022,06/11/2022,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",332766,,
06/11/2022,06/05/2022,06/11/2022,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",17079640,426991,
06/11/2022,06/05/2022,06/11/2022,California-Central,Fruits,Lemons,California-Central,Yes,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",572440,14311,
06/11/2022,06/05/2022,06/11/2022,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2021,N/A,N/A,WASHINGTON-WA,315000,,7
06/11/2022,06/05/2022,06/11/2022,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",948,,
06/04/2022,05/29/2022,06/04/2022,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",748,,
06/04/2022,05/29/2022,06/04/2022,California-Central,Fruits,Lemons,California-Central,Yes,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",572440,14311,
06/04/2022,05/29/2022,06/04/2022,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",17079640,426991,
06/04/2022,05/29/2022,06/04/2022,California-Central,Fruits,Lemons,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2021,N/A,N/A,WASHINGTON-WA,225000,,5
06/04/2022,05/29/2022,06/04/2022,California-South,Fruits,Lemons,California-South,No,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",35620200,890505,
06/04/2022,05/29/2022,06/04/2022,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",332201,,
06/04/2022,05/29/2022,06/04/2022,South Africa,Fruits,Lemons,South Africa,No,N/A,N/A,,IMPORTS THROUGH BLAINE WASHINGTON,Truck,2022,N/A,I (import),"Seattle, Washington",238,,
06/04/2022,05/29/2022,06/04/2022,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",57024,,
06/04/2022,05/29/2022,06/04/2022,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2021,N/A,N/A,WASHINGTON-WA,405000,,9
06/04/2022,05/29/2022,06/04/2022,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",1550760,38769,
05/28/2022,05/22/2022,05/28/2022,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",17079640,426991,
05/28/2022,05/22/2022,05/28/2022,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",54490,,
05/28/2022,05/22/2022,05/28/2022,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",269280,,
05/28/2022,05/22/2022,05/28/2022,California-Central,Fruits,Lemons,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2021,N/A,N/A,WASHINGTON-WA,360000,,8
05/28/2022,05/22/2022,05/28/2022,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2021,N/A,N/A,WASHINGTON-WA,360000,,8
05/28/2022,05/22/2022,05/28/2022,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",169024,,
05/28/2022,05/22/2022,05/28/2022,California-Central,Fruits,Lemons,California-Central,Yes,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",572440,14311,
05/28/2022,05/22/2022,05/28/2022,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2021,N/A,I (import),"Miami, Florida",1555,,
05/28/2022,05/22/2022,05/28/2022,New Zealand,Fruits,Lemons,New Zealand,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2022,N/A,I (import),"San Francisco (Oakland), California",18850,,
05/28/2022,05/22/2022,05/28/2022,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",1550760,38769,
05/28/2022,05/22/2022,05/28/2022,California-South,Fruits,Lemons,California-South,No,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",35620200,890505,
05/21/2022,05/15/2022,05/21/2022,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",20196,,
05/21/2022,05/15/2022,05/21/2022,Mexico,Fruits,Lemons,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",55836,,
05/21/2022,05/15/2022,05/21/2022,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2021,N/A,I (import),"Miami, Florida",1987,,
05/21/2022,05/15/2022,05/21/2022,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",130295,,
05/21/2022,05/15/2022,05/21/2022,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2021,N/A,I (import),"Washington, District Of Columbia",41246,,
05/21/2022,05/15/2022,05/21/2022,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2021,N/A,N/A,WASHINGTON-WA,540000,,12
05/21/2022,05/15/2022,05/21/2022,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",17079640,426991,
05/21/2022,05/15/2022,05/21/2022,California-Central,Fruits,Lemons,California-Central,Yes,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",572440,14311,
05/21/2022,05/15/2022,05/21/2022,California-South,Fruits,Lemons,California-South,No,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",35620200,890505,
05/21/2022,05/15/2022,05/21/2022,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",1550760,38769,
05/21/2022,05/15/2022,05/21/2022,California-Central,Fruits,Lemons,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2021,N/A,N/A,WASHINGTON-WA,405000,,9
05/14/2022,05/08/2022,05/14/2022,California-Central,Fruits,Lemons,California-Central,Yes,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",572440,14311,
05/14/2022,05/08/2022,05/14/2022,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2021,N/A,I (import),"Washington, District Of Columbia",11438,,
05/14/2022,05/08/2022,05/14/2022,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",403,,
05/14/2022,05/08/2022,05/14/2022,Dominican Republic,Fruits,Lemons,Dominican Republic,Yes,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2021,N/A,I (import),"Washington, District Of Columbia",41021,,
05/14/2022,05/08/2022,05/14/2022,Dominican Republic,Fruits,Lemons,Dominican Republic,Yes,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",431,,
05/14/2022,05/08/2022,05/14/2022,California-Central,Fruits,Lemons,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2021,N/A,N/A,WASHINGTON-WA,90000,,2
05/14/2022,05/08/2022,05/14/2022,California-South,Fruits,Lemons,California-South,No,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",35620200,890505,
05/14/2022,05/08/2022,05/14/2022,Honduras,Fruits,Lemons,Honduras,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2021,N/A,I (import),"Miami, Florida",43659,,
05/14/2022,05/08/2022,05/14/2022,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",20645,,
05/14/2022,05/08/2022,05/14/2022,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2021,N/A,N/A,WASHINGTON-WA,630000,,14
05/14/2022,05/08/2022,05/14/2022,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",1550760,38769,
05/14/2022,05/08/2022,05/14/2022,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",17079640,426991,
05/14/2022,05/08/2022,05/14/2022,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",257451,,
05/07/2022,05/01/2022,05/07/2022,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",488,,
05/07/2022,05/01/2022,05/07/2022,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",1550760,38769,
05/07/2022,05/01/2022,05/07/2022,California-Central,Fruits,Lemons,California-Central,Yes,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",572440,14311,
05/07/2022,05/01/2022,05/07/2022,California-Central,Fruits,Lemons,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2021,N/A,N/A,WASHINGTON-WA,270000,,6
05/07/2022,05/01/2022,05/07/2022,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",17079640,426991,
05/07/2022,05/01/2022,05/07/2022,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2021,N/A,N/A,WASHINGTON-WA,450000,,10
05/07/2022,05/01/2022,05/07/2022,California-South,Fruits,Lemons,California-South,No,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",35620200,890505,
05/07/2022,05/01/2022,05/07/2022,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",118265,,
04/30/2022,04/24/2022,04/30/2022,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",13663680,341592,
04/30/2022,04/24/2022,04/30/2022,California-Central,Fruits,Lemons,California-Central,Yes,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",457960,11449,
04/30/2022,04/24/2022,04/30/2022,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",109151,,
04/30/2022,04/24/2022,04/30/2022,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",977,,
04/30/2022,04/24/2022,04/30/2022,California-South,Fruits,Lemons,California-South,No,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",28496160,712404,
04/30/2022,04/24/2022,04/30/2022,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",1240600,31015,
04/30/2022,04/24/2022,04/30/2022,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",39125,,
04/30/2022,04/24/2022,04/30/2022,California-Central,Fruits,Lemons,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2021,N/A,N/A,WASHINGTON-WA,360000,,8
04/30/2022,04/24/2022,04/30/2022,Honduras,Fruits,Lemons,Honduras,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2021,N/A,I (import),"Miami, Florida",40146,,
04/30/2022,04/24/2022,04/30/2022,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2021,N/A,N/A,WASHINGTON-WA,630000,,14
04/23/2022,04/17/2022,04/23/2022,Mexico,Fruits,Lemons,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",59136,,
04/23/2022,04/17/2022,04/23/2022,California-Central,Fruits,Lemons,California-Central,Yes,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",457960,11449,
04/23/2022,04/17/2022,04/23/2022,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2021,N/A,N/A,WASHINGTON-WA,405000,,9
04/23/2022,04/17/2022,04/23/2022,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",1240600,31015,
04/23/2022,04/17/2022,04/23/2022,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",82250,,
04/23/2022,04/17/2022,04/23/2022,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",13663680,341592,
04/23/2022,04/17/2022,04/23/2022,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2021,N/A,I (import),"Nogales, Arizona",53808,,
04/23/2022,04/17/2022,04/23/2022,California-Central,Fruits,Lemons,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2021,N/A,N/A,WASHINGTON-WA,405000,,9
04/23/2022,04/17/2022,04/23/2022,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",91773,,
04/23/2022,04/17/2022,04/23/2022,Ecuador,Fruits,Lemons,Ecuador,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",33436,,
04/23/2022,04/17/2022,04/23/2022,Dominican Republic,Fruits,Lemons,Dominican Republic,Yes,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2021,N/A,I (import),"Miami, Florida",3386,,
04/23/2022,04/17/2022,04/23/2022,California-South,Fruits,Lemons,California-South,No,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",28496160,712404,
04/16/2022,04/10/2022,04/16/2022,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",189024,,
04/16/2022,04/10/2022,04/16/2022,California-Central,Fruits,Lemons,California-Central,Yes,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",457960,11449,
04/16/2022,04/10/2022,04/16/2022,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",1240600,31015,
04/16/2022,04/10/2022,04/16/2022,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",2185,,
04/16/2022,04/10/2022,04/16/2022,Spain,Fruits,Lemons,Spain,Yes,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",28512,,
04/16/2022,04/10/2022,04/16/2022,Ecuador,Fruits,Lemons,Ecuador,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",8067,,
04/16/2022,04/10/2022,04/16/2022,California-South,Fruits,Lemons,California-South,No,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",28496160,712404,
04/16/2022,04/10/2022,04/16/2022,Colombia,Fruits,Lemons,Colombia,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2021,N/A,I (import),"Washington, District Of Columbia",55994,,
04/16/2022,04/10/2022,04/16/2022,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",13663680,341592,
04/16/2022,04/10/2022,04/16/2022,Dominican Republic,Fruits,Lemons,Dominican Republic,Yes,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",603,,
04/16/2022,04/10/2022,04/16/2022,California-Central,Fruits,Lemons,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2021,N/A,N/A,WASHINGTON-WA,495000,,11
04/16/2022,04/10/2022,04/16/2022,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2021,N/A,N/A,WASHINGTON-WA,585000,,13
04/16/2022,04/10/2022,04/16/2022,Spain,Fruits,Lemons,Spain,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",8470,,
04/09/2022,04/03/2022,04/09/2022,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2021,N/A,I (import),"Miami, Florida",1615,,
04/09/2022,04/03/2022,04/09/2022,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",86,,
04/09/2022,04/03/2022,04/09/2022,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",39046,,
04/09/2022,04/03/2022,04/09/2022,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",335628,,
04/09/2022,04/03/2022,04/09/2022,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",13663680,341592,
04/09/2022,04/03/2022,04/09/2022,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",1240600,31015,
04/09/2022,04/03/2022,04/09/2022,California-South,Fruits,Lemons,California-South,No,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",28496160,712404,
04/09/2022,04/03/2022,04/09/2022,California-Central,Fruits,Lemons,California-Central,Yes,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",457960,11449,
04/09/2022,04/03/2022,04/09/2022,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2021,N/A,N/A,WASHINGTON-WA,720000,,16
04/09/2022,04/03/2022,04/09/2022,California-Central,Fruits,Lemons,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2021,N/A,N/A,WASHINGTON-WA,315000,,7
04/09/2022,04/03/2022,04/09/2022,Italy,Fruits,Lemons,Italy,Yes,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",45419,,
04/02/2022,03/27/2022,04/02/2022,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",257657,,
04/02/2022,03/27/2022,04/02/2022,Mexico,Fruits,Lemons,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",78091,,
