shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
08/03/2019,07/28/2019,08/03/2019,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,,APPALACHIAN DISTRICT,Truck,2018,N/A,D (domestic),"Inwood, West Virginia",93440,2336,
08/03/2019,07/28/2019,08/03/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",10692324,267308,
08/03/2019,07/28/2019,08/03/2019,Oregon,Fruits,Apples,Oregon,No,cartons tray pack,N/A,,OREGON,Truck,2019,N/A,D (domestic),"Yakima, Washington",972680,24317,
08/03/2019,07/28/2019,08/03/2019,Chile,Fruits,Apples,Chile,No,N/A,N/A,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2019,N/A,I (import),"Washington, District Of Columbia",46138,,
08/03/2019,07/28/2019,08/03/2019,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2018,N/A,D (domestic),"Yakima, Washington",46367800,1159195,
08/03/2019,07/28/2019,08/03/2019,South Africa,Fruits,Apples,South Africa,No,N/A,N/A,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2019,N/A,I (import),"Seattle, Washington",103928,,
08/03/2019,07/28/2019,08/03/2019,Argentina,Fruits,Apples,Argentina,No,N/A,N/A,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2019,N/A,I (import),"Seattle, Washington",46570,,
08/03/2019,07/28/2019,08/03/2019,Chile,Fruits,Apples,Chile,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",60113,,
08/03/2019,07/28/2019,08/03/2019,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2018,N/A,D (domestic),"Yakima, Washington",3077200,76930,
08/03/2019,07/28/2019,08/03/2019,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",25120,628,
08/03/2019,07/28/2019,08/03/2019,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",563440,14086,
08/03/2019,07/28/2019,08/03/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2019,N/A,I (import),"Washington, District Of Columbia",273280,6832,
08/03/2019,07/28/2019,08/03/2019,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",2189160,54729,
08/03/2019,07/28/2019,08/03/2019,Argentina,Fruits,Apples,Argentina,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",245047,,
08/03/2019,07/28/2019,08/03/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2019,N/A,I (import),"Seattle, Washington",1455240,36381,
08/03/2019,07/28/2019,08/03/2019,New York,Fruits,Apples,New York,No,cartons tray pack,N/A,,NEW YORK,Truck,2019,N/A,D (domestic),"Idaho Falls, Idaho",120000,3000,
08/03/2019,07/28/2019,08/03/2019,Appalachia,Fruits,Apples,Appalachia,No,bushel cartons loose,N/A,,APPALACHIAN DISTRICT,Truck,2019,N/A,D (domestic),"Inwood, West Virginia",3120,78,
08/03/2019,07/28/2019,08/03/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",341359,8534,
08/03/2019,07/28/2019,08/03/2019,Washington,Fruits,Apples,Washington,N/A,N/A,N/A,,WASHINGTON,Rail,2018,N/A,N/A,WASHINGTON-WA,900000,,6
08/03/2019,07/28/2019,08/03/2019,Michigan,Fruits,Apples,Michigan,No,cartons tray pack,N/A,,MICHIGAN,Truck,2018,N/A,D (domestic),"Benton Harbor (St. Joseph), Michigan",286640,7166,
08/03/2019,07/28/2019,08/03/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2019,N/A,I (import),"Fresno, California",511240,12781,
08/03/2019,07/28/2019,08/03/2019,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2018,N/A,Exp (export),"Yakima, Washington",19363280,484082,
08/03/2019,07/28/2019,08/03/2019,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",7277920,181948,
08/03/2019,07/28/2019,08/03/2019,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2019,N/A,I (import),"San Francisco (Oakland), California",227480,,
08/03/2019,07/28/2019,08/03/2019,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",198370,,
08/03/2019,07/28/2019,08/03/2019,Washington,Fruits,Apples,Washington,N/A,N/A,N/A,,WASHINGTON,Rail,2019,N/A,N/A,WASHINGTON-WA,600000,,4
08/03/2019,07/28/2019,08/03/2019,Appalachia,Fruits,Apples,Appalachia,No,cartons 12 3-lb film bags,N/A,,APPALACHIAN DISTRICT,Truck,2019,N/A,D (domestic),"Inwood, West Virginia",12168,338,
08/03/2019,07/28/2019,08/03/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",41160,1029,
08/03/2019,07/28/2019,08/03/2019,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2018,N/A,Exp (export),"Yakima, Washington",366800,9170,
08/03/2019,07/28/2019,08/03/2019,Appalachia,Fruits,Apples,Appalachia,No,cartons 12 3-lb film bags,N/A,,APPALACHIAN DISTRICT,Truck,2018,N/A,D (domestic),"Inwood, West Virginia",251172,6977,
08/03/2019,07/28/2019,08/03/2019,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",1310723,,
08/03/2019,07/28/2019,08/03/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2019,N/A,I (import),"Washington, District Of Columbia",1352001,33800,
08/03/2019,07/28/2019,08/03/2019,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2019,N/A,I (import),"Fresno, California",1153671,,
08/03/2019,07/28/2019,08/03/2019,New York,Fruits,Apples,New York,No,cartons tray pack,N/A,,NEW YORK,Truck,2018,N/A,D (domestic),"Idaho Falls, Idaho",1266360,31659,
08/03/2019,07/28/2019,08/03/2019,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,,APPALACHIAN DISTRICT,Truck,2019,N/A,D (domestic),"Inwood, West Virginia",6880,172,
08/03/2019,07/28/2019,08/03/2019,California-Central,Fruits,Apples,California-Central,No,cartons tray pack,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"Idaho Falls, Idaho",480000,12000,
07/27/2019,07/21/2019,07/27/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2019,N/A,I (import),"San Francisco (Oakland), California",94081,2352,
07/27/2019,07/21/2019,07/27/2019,Washington,Fruits,Apples,Washington,N/A,N/A,N/A,,WASHINGTON,Rail,2018,N/A,N/A,WASHINGTON-WA,1050000,,7
07/27/2019,07/21/2019,07/27/2019,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2018,N/A,D (domestic),"Yakima, Washington",55278640,1381966,
07/27/2019,07/21/2019,07/27/2019,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2019,N/A,I (import),"Seattle, Washington",1318563,,
07/27/2019,07/21/2019,07/27/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",6567801,164195,
07/27/2019,07/21/2019,07/27/2019,Appalachia,Fruits,Apples,Appalachia,No,bushel cartons loose,N/A,,APPALACHIAN DISTRICT,Truck,2018,N/A,D (domestic),"Inwood, West Virginia",54160,1354,
07/27/2019,07/21/2019,07/27/2019,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2018,N/A,Exp (export),"Yakima, Washington",21188160,529704,
07/27/2019,07/21/2019,07/27/2019,Michigan,Fruits,Apples,Michigan,No,cartons tray pack,N/A,,MICHIGAN,Truck,2018,N/A,D (domestic),"Benton Harbor (St. Joseph), Michigan",253680,6342,
07/27/2019,07/21/2019,07/27/2019,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,,APPALACHIAN DISTRICT,Truck,2019,N/A,D (domestic),"Inwood, West Virginia",5880,147,
07/27/2019,07/21/2019,07/27/2019,New York,Fruits,Apples,New York,No,cartons tray pack,N/A,,NEW YORK,Truck,2018,N/A,D (domestic),"Idaho Falls, Idaho",1550360,38759,
07/27/2019,07/21/2019,07/27/2019,Oregon,Fruits,Apples,Oregon,N/A,N/A,N/A,,OREGON,Piggyback,2018,N/A,N/A,WASHINGTON-WA,42000,,1
07/27/2019,07/21/2019,07/27/2019,Argentina,Fruits,Apples,Argentina,No,N/A,N/A,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2019,N/A,I (import),"Seattle, Washington",47109,,
07/27/2019,07/21/2019,07/27/2019,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",2554658,,
07/27/2019,07/21/2019,07/27/2019,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",249665,,
07/27/2019,07/21/2019,07/27/2019,Oregon,Fruits,Apples,Oregon,No,cartons tray pack,N/A,,OREGON,Truck,2018,N/A,D (domestic),"Yakima, Washington",795240,19881,
07/27/2019,07/21/2019,07/27/2019,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2018,N/A,Exp (export),"Yakima, Washington",510600,12765,
07/27/2019,07/21/2019,07/27/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2019,N/A,I (import),"Washington, District Of Columbia",572000,14300,
07/27/2019,07/21/2019,07/27/2019,Appalachia,Fruits,Apples,Appalachia,No,bushel cartons loose,N/A,,APPALACHIAN DISTRICT,Truck,2019,N/A,D (domestic),"Inwood, West Virginia",15400,385,
07/27/2019,07/21/2019,07/27/2019,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,,APPALACHIAN DISTRICT,Truck,2018,N/A,D (domestic),"Inwood, West Virginia",182880,4572,
07/27/2019,07/21/2019,07/27/2019,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2018,N/A,D (domestic),"Yakima, Washington",4268960,106724,
07/27/2019,07/21/2019,07/27/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2019,N/A,I (import),"Fresno, California",94081,2352,
07/27/2019,07/21/2019,07/27/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2019,N/A,I (import),"Seattle, Washington",2549803,63745,
07/27/2019,07/21/2019,07/27/2019,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2019,N/A,I (import),"Fresno, California",3459588,,
07/27/2019,07/21/2019,07/27/2019,Appalachia,Fruits,Apples,Appalachia,No,cartons 12 3-lb film bags,N/A,,APPALACHIAN DISTRICT,Truck,2018,N/A,D (domestic),"Inwood, West Virginia",338472,9402,
07/27/2019,07/21/2019,07/27/2019,Argentina,Fruits,Apples,Argentina,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2019,N/A,I (import),"Fresno, California",131910,,
07/27/2019,07/21/2019,07/27/2019,Chile,Fruits,Apples,Chile,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2019,N/A,I (import),"Washington, District Of Columbia",45016,,
07/27/2019,07/21/2019,07/27/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2019,N/A,I (import),"Washington, District Of Columbia",129642,3241,
07/27/2019,07/21/2019,07/27/2019,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2019,N/A,I (import),"San Francisco (Oakland), California",290400,,
07/27/2019,07/21/2019,07/27/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",41160,1029,
07/20/2019,07/14/2019,07/20/2019,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",149679,,
07/20/2019,07/14/2019,07/20/2019,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2019,N/A,I (import),"Seattle, Washington",138164,,
07/20/2019,07/14/2019,07/20/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2019,N/A,I (import),"Washington, District Of Columbia",130480,3262,
07/20/2019,07/14/2019,07/20/2019,Washington,Fruits,Apples,Washington,N/A,N/A,N/A,,WASHINGTON,Rail,2018,N/A,N/A,WASHINGTON-WA,1050000,,7
07/20/2019,07/14/2019,07/20/2019,Argentina,Fruits,Apples,Argentina,No,N/A,N/A,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2019,N/A,I (import),"Seattle, Washington",315949,,
07/20/2019,07/14/2019,07/20/2019,Oregon,Fruits,Apples,Oregon,N/A,N/A,N/A,,OREGON,Piggyback,2018,N/A,N/A,WASHINGTON-WA,42000,,1
07/20/2019,07/14/2019,07/20/2019,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2019,N/A,I (import),"San Francisco (Oakland), California",263549,,
07/20/2019,07/14/2019,07/20/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2019,N/A,I (import),"Washington, District Of Columbia",1560000,39000,
07/20/2019,07/14/2019,07/20/2019,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2018,N/A,D (domestic),"Yakima, Washington",49989080,1249727,
07/20/2019,07/14/2019,07/20/2019,New York,Fruits,Apples,New York,No,cartons tray pack,N/A,,NEW YORK,Truck,2018,N/A,D (domestic),"Idaho Falls, Idaho",2338760,58469,
07/20/2019,07/14/2019,07/20/2019,Argentina,Fruits,Apples,Argentina,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2019,N/A,I (import),"Fresno, California",137122,,
07/20/2019,07/14/2019,07/20/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",41160,1029,
07/20/2019,07/14/2019,07/20/2019,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2018,N/A,D (domestic),"Yakima, Washington",3960400,99010,
07/20/2019,07/14/2019,07/20/2019,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,,APPALACHIAN DISTRICT,Truck,2018,N/A,D (domestic),"Inwood, West Virginia",151600,3790,
07/20/2019,07/14/2019,07/20/2019,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2018,N/A,Exp (export),"Yakima, Washington",21166880,529172,
07/20/2019,07/14/2019,07/20/2019,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",2161058,,
07/20/2019,07/14/2019,07/20/2019,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2018,N/A,Exp (export),"Yakima, Washington",411560,10289,
07/20/2019,07/14/2019,07/20/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2019,N/A,I (import),"Fresno, California",1060081,26502,
07/20/2019,07/14/2019,07/20/2019,Michigan,Fruits,Apples,Michigan,No,cartons tray pack,N/A,,MICHIGAN,Truck,2018,N/A,D (domestic),"Benton Harbor (St. Joseph), Michigan",425600,10640,
07/20/2019,07/14/2019,07/20/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",8279920,206998,
07/20/2019,07/14/2019,07/20/2019,Argentina,Fruits,Apples,Argentina,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",1038277,,
07/20/2019,07/14/2019,07/20/2019,Appalachia,Fruits,Apples,Appalachia,No,bushel cartons loose,N/A,,APPALACHIAN DISTRICT,Truck,2018,N/A,D (domestic),"Inwood, West Virginia",91920,2298,
07/20/2019,07/14/2019,07/20/2019,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2019,N/A,I (import),"Fresno, California",1283616,,
07/20/2019,07/14/2019,07/20/2019,Appalachia,Fruits,Apples,Appalachia,No,cartons 12 3-lb film bags,N/A,,APPALACHIAN DISTRICT,Truck,2018,N/A,D (domestic),"Inwood, West Virginia",290916,8081,
07/20/2019,07/14/2019,07/20/2019,Oregon,Fruits,Apples,Oregon,No,cartons tray pack,N/A,,OREGON,Truck,2018,N/A,D (domestic),"Yakima, Washington",840680,21017,
07/20/2019,07/14/2019,07/20/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",416200,10405,
07/13/2019,07/07/2019,07/13/2019,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2019,N/A,I (import),"Fresno, California",1283704,,
07/13/2019,07/07/2019,07/13/2019,New York,Fruits,Apples,New York,No,cartons tray pack,N/A,,NEW YORK,Truck,2018,N/A,D (domestic),"Idaho Falls, Idaho",2816240,70406,
07/13/2019,07/07/2019,07/13/2019,Oregon,Fruits,Apples,Oregon,N/A,N/A,N/A,,OREGON,Rail,2018,N/A,N/A,WASHINGTON-WA,100000,,1
07/13/2019,07/07/2019,07/13/2019,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",201687,,
07/13/2019,07/07/2019,07/13/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2019,N/A,I (import),"Seattle, Washington",2724441,68111,
07/13/2019,07/07/2019,07/13/2019,Argentina,Fruits,Apples,Argentina,No,N/A,N/A,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2019,N/A,I (import),"Seattle, Washington",143220,,
07/13/2019,07/07/2019,07/13/2019,Washington,Fruits,Apples,Washington,N/A,N/A,N/A,,WASHINGTON,Rail,2018,N/A,N/A,WASHINGTON-WA,1050000,,7
07/13/2019,07/07/2019,07/13/2019,Oregon,Fruits,Apples,Oregon,N/A,N/A,N/A,,OREGON,Piggyback,2018,N/A,N/A,WASHINGTON-WA,168000,,4
07/13/2019,07/07/2019,07/13/2019,Michigan,Fruits,Apples,Michigan,No,cartons tray pack,N/A,,MICHIGAN,Truck,2018,N/A,D (domestic),"Benton Harbor (St. Joseph), Michigan",645000,16125,
07/13/2019,07/07/2019,07/13/2019,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",3334188,,
07/13/2019,07/07/2019,07/13/2019,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2019,N/A,I (import),"Seattle, Washington",786307,,
07/13/2019,07/07/2019,07/13/2019,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,,APPALACHIAN DISTRICT,Truck,2018,N/A,D (domestic),"Inwood, West Virginia",181120,4528,
07/13/2019,07/07/2019,07/13/2019,Appalachia,Fruits,Apples,Appalachia,No,bushel cartons loose,N/A,,APPALACHIAN DISTRICT,Truck,2018,N/A,D (domestic),"Inwood, West Virginia",16040,401,
07/13/2019,07/07/2019,07/13/2019,Chile,Fruits,Apples,Chile,No,N/A,N/A,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2019,N/A,I (import),"Seattle, Washington",84315,,
07/13/2019,07/07/2019,07/13/2019,Argentina,Fruits,Apples,Argentina,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",371743,,
07/13/2019,07/07/2019,07/13/2019,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2018,N/A,D (domestic),"Yakima, Washington",3551600,88790,
07/13/2019,07/07/2019,07/13/2019,Oregon,Fruits,Apples,Oregon,No,cartons tray pack,N/A,,OREGON,Truck,2018,N/A,D (domestic),"Yakima, Washington",700880,17522,
07/13/2019,07/07/2019,07/13/2019,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2019,N/A,I (import),"San Francisco (Oakland), California",186270,,
07/13/2019,07/07/2019,07/13/2019,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2018,N/A,D (domestic),"Yakima, Washington",49290240,1232256,
07/13/2019,07/07/2019,07/13/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2019,N/A,I (import),"Fresno, California",1152919,28823,
07/13/2019,07/07/2019,07/13/2019,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2018,N/A,Exp (export),"Yakima, Washington",21516560,537914,
07/13/2019,07/07/2019,07/13/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",8012719,200318,
07/13/2019,07/07/2019,07/13/2019,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2018,N/A,Exp (export),"Yakima, Washington",349680,8742,
07/13/2019,07/07/2019,07/13/2019,Argentina,Fruits,Apples,Argentina,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2019,N/A,I (import),"Fresno, California",365926,,
07/13/2019,07/07/2019,07/13/2019,New York,Fruits,Apples,New York,No,cartons tray pack,N/A,,NEW YORK,Truck,2018,N/A,Exp (export),"Idaho Falls, Idaho",40000,1000,
07/13/2019,07/07/2019,07/13/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",129360,3234,
07/13/2019,07/07/2019,07/13/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2019,N/A,I (import),"Washington, District Of Columbia",1664001,41600,
07/13/2019,07/07/2019,07/13/2019,Chile,Fruits,Apples,Chile,No,18 kg cartons,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",593120,14828,
07/13/2019,07/07/2019,07/13/2019,Appalachia,Fruits,Apples,Appalachia,No,cartons 12 3-lb film bags,N/A,,APPALACHIAN DISTRICT,Truck,2018,N/A,D (domestic),"Inwood, West Virginia",227664,6324,
07/06/2019,06/30/2019,07/06/2019,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2018,N/A,Exp (export),"Yakima, Washington",404040,10101,
07/06/2019,06/30/2019,07/06/2019,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2018,N/A,Exp (export),"Yakima, Washington",18321760,458044,
07/06/2019,06/30/2019,07/06/2019,Washington,Fruits,Apples,Washington,N/A,N/A,N/A,,WASHINGTON,Rail,2018,N/A,N/A,WASHINGTON-WA,1350000,,9
07/06/2019,06/30/2019,07/06/2019,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2019,N/A,I (import),"Fresno, California",1511829,,
